City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Hyderabad,2015-12-12,42.92,87.86,10.1,13.9,22.57,10.48,1.18,7.02,24.96,1.47,7.26,0.99,111.0,Moderate,2015,12,12
Hyderabad,2015-12-13,57.34,93.23,5.24,9.76,13.55,10.46,0.86,8.74,31.37,1.35,7.01,0.85,124.0,Moderate,2015,12,13
Hyderabad,2015-12-14,30.53,95.47,5.52,10.89,14.9,10.43,0.81,8.78,31.66,1.06,5.46,0.6,102.0,Moderate,2015,12,14
Hyderabad,2015-12-15,30.54,98.14,5.82,14.83,19.18,10.53,0.89,8.37,32.98,1.22,6.36,0.76,100.0,Satisfactory,2015,12,15
Hyderabad,2015-12-16,33.68,85.59,6.62,12.81,18.01,10.54,0.85,7.29,30.43,1.26,5.91,0.76,101.0,Moderate,2015,12,16
Hyderabad,2015-12-17,33.48,81.25,6.92,12.47,17.9,10.55,0.8,9.02,28.24,1.22,5.43,0.73,92.0,Satisfactory,2015,12,17
Hyderabad,2015-12-18,36.17,75.84,6.98,12.44,17.93,10.46,0.94,8.45,27.24,1.15,6.11,1.47,98.0,Satisfactory,2015,12,18
Hyderabad,2015-12-19,38.31,103.29,7.85,13.32,19.67,10.41,1.03,7.17,22.6,1.31,9.67,1.78,101.0,Moderate,2015,12,19
Hyderabad,2015-12-20,45.87,98.28,5.3,8.87,12.6,10.49,0.88,7.81,27.92,1.33,7.7,1.0,104.0,Moderate,2015,12,20
Hyderabad,2015-12-21,30.24,82.51,3.8,11.64,14.11,10.49,0.6,9.7,28.87,0.82,5.77,0.42,93.0,Satisfactory,2015,12,21
Hyderabad,2015-12-22,59.23,84.19,6.68,13.39,18.49,10.38,0.92,7.79,31.1,1.13,6.38,0.56,102.0,Moderate,2015,12,22
Hyderabad,2015-12-23,38.41,83.4,6.6,12.88,18.03,10.42,0.8,6.71,30.15,1.1,5.35,0.64,115.0,Moderate,2015,12,23
Hyderabad,2015-12-24,60.86,108.11,6.06,11.42,15.98,10.42,0.99,8.48,52.28,1.27,7.24,0.49,113.0,Moderate,2015,12,24
Hyderabad,2015-12-25,74.08,94.0,4.72,8.91,12.19,10.42,0.91,11.36,72.53,1.26,5.22,0.8,142.0,Moderate,2015,12,25
Hyderabad,2015-12-26,79.9,99.88,4.84,12.23,15.52,10.35,1.26,14.13,83.35,1.6,7.69,2.41,174.0,Moderate,2015,12,26
Hyderabad,2015-12-27,79.52,97.83,5.14,14.89,18.53,10.38,1.26,17.09,61.51,1.78,7.98,1.53,176.0,Moderate,2015,12,27
Hyderabad,2015-12-28,65.91,99.88,7.62,21.23,27.43,10.43,1.57,9.83,30.85,1.83,9.55,1.53,148.0,Moderate,2015,12,28
Hyderabad,2015-12-29,68.43,98.43,24.6,27.59,50.51,10.35,1.52,12.64,23.09,2.65,16.45,2.34,147.0,Moderate,2015,12,29
Hyderabad,2015-12-30,83.76,102.69,38.06,29.6,52.78,10.51,1.71,13.79,22.94,2.57,16.0,2.11,171.0,Moderate,2015,12,30
Hyderabad,2015-12-31,177.62,98.01,28.46,25.5,52.22,10.46,1.73,14.74,25.9,2.33,13.33,2.05,213.0,Poor,2015,12,31
Lucknow,2015-01-01,67.45057794890306,118.12710293078135,2.11,13.46,4.57,23.48347601937197,12.15,169.57,25.92,1.35,3.93,3.0701278234985114,166.4635814889336,Moderate,2015,1,1
Lucknow,2015-01-02,67.45057794890306,118.12710293078135,2.37,10.76,3.8,23.48347601937197,14.0,169.46,21.66,1.97,5.74,3.0701278234985114,166.4635814889336,Moderate,2015,1,2
Lucknow,2015-01-03,67.45057794890306,118.12710293078135,2.27,12.43,4.22,23.48347601937197,12.78,169.77,22.4,1.83,4.76,3.0701278234985114,166.4635814889336,Moderate,2015,1,3
Lucknow,2015-01-04,67.45057794890306,118.12710293078135,2.24,12.46,4.22,23.48347601937197,11.85,169.56,21.41,2.27,4.77,3.0701278234985114,166.4635814889336,Moderate,2015,1,4
Lucknow,2015-01-05,67.45057794890306,118.12710293078135,2.32,12.27,4.22,23.48347601937197,13.34,169.48,20.6,2.49,4.78,3.0701278234985114,166.4635814889336,Moderate,2015,1,5
Lucknow,2015-01-06,67.45057794890306,118.12710293078135,2.33,12.91,4.3,23.48347601937197,14.21,178.63,21.49,2.93,4.6,3.0701278234985114,166.4635814889336,Moderate,2015,1,6
Lucknow,2015-01-07,67.45057794890306,118.12710293078135,2.68,17.12,4.64,23.48347601937197,11.24,169.0,23.67,2.92,3.82,3.0701278234985114,166.4635814889336,Moderate,2015,1,7
Lucknow,2015-01-08,67.45057794890306,118.12710293078135,4.19,24.45,3.97,23.48347601937197,12.68,169.0,19.69,3.01,5.38,3.0701278234985114,166.4635814889336,Moderate,2015,1,8
Lucknow,2015-01-09,67.45057794890306,118.12710293078135,4.27,24.74,3.13,23.48347601937197,13.99,182.39,21.73,2.52,4.78,3.0701278234985114,166.4635814889336,Moderate,2015,1,9
Lucknow,2015-01-10,67.45057794890306,118.12710293078135,4.02,20.67,4.05,23.48347601937197,14.06,174.58,27.36,2.55,4.98,3.0701278234985114,166.4635814889336,Moderate,2015,1,10
Lucknow,2015-01-11,67.45057794890306,118.12710293078135,3.53,18.77,4.22,23.48347601937197,15.69,178.93,27.51,2.49,4.78,3.0701278234985114,166.4635814889336,Moderate,2015,1,11
Lucknow,2015-01-12,67.45057794890306,118.12710293078135,3.09,17.52,4.22,23.48347601937197,16.47,176.44,26.69,2.52,4.78,3.0701278234985114,166.4635814889336,Moderate,2015,1,12
Lucknow,2015-01-13,67.45057794890306,118.12710293078135,3.39,15.84,5.15,23.48347601937197,11.81,187.02,30.22,2.18,2.62,3.0701278234985114,166.4635814889336,Moderate,2015,1,13
Lucknow,2015-01-14,67.45057794890306,118.12710293078135,2.89,15.26,4.7,23.48347601937197,12.86,42.93,34.77,2.19,4.77,3.0701278234985114,166.4635814889336,Moderate,2015,1,14
Lucknow,2015-01-15,67.45057794890306,118.12710293078135,2.44,8.73,5.06,23.48347601937197,11.83,14.53197725590996,36.26,1.63,2.79,3.0701278234985114,166.4635814889336,Moderate,2015,1,15
Lucknow,2015-01-16,67.45057794890306,118.12710293078135,1.78,8.72,3.47,23.48347601937197,12.02,14.53197725590996,47.81,2.33,5.74,3.0701278234985114,166.4635814889336,Moderate,2015,1,16
Lucknow,2015-01-17,67.45057794890306,118.12710293078135,2.15,5.4,4.3,23.48347601937197,10.27,87.87,34.72,2.02,4.54,3.0701278234985114,166.4635814889336,Moderate,2015,1,17
Lucknow,2015-01-18,67.45057794890306,118.12710293078135,1.99,4.89,4.72,23.48347601937197,9.54,14.53197725590996,26.07,1.92,4.17,3.0701278234985114,166.4635814889336,Moderate,2015,1,18
Lucknow,2015-01-19,67.45057794890306,118.12710293078135,3.38,8.14,4.22,23.48347601937197,13.28,14.53197725590996,31.2,2.15,4.76,3.0701278234985114,166.4635814889336,Moderate,2015,1,19
Lucknow,2015-01-20,67.45057794890306,118.12710293078135,4.07,11.63,4.22,23.48347601937197,14.09,14.53197725590996,33.76,2.14,4.57,3.0701278234985114,166.4635814889336,Moderate,2015,1,20
Lucknow,2015-01-21,67.45057794890306,118.12710293078135,16.81,19.67,4.22,23.48347601937197,13.49,14.53197725590996,25.41,2.77,3.87,3.0701278234985114,166.4635814889336,Moderate,2015,1,21
Lucknow,2015-01-22,67.45057794890306,118.12710293078135,13.04,17.07,3.72,23.48347601937197,8.3,141.76,34.07,2.71,4.72,3.0701278234985114,166.4635814889336,Moderate,2015,1,22
Lucknow,2015-01-23,67.45057794890306,118.12710293078135,5.72,15.33,3.3,23.48347601937197,8.56,14.53197725590996,49.69,2.71,5.35,3.0701278234985114,166.4635814889336,Moderate,2015,1,23
Lucknow,2015-01-24,67.45057794890306,118.12710293078135,4.61,12.79,3.8,23.48347601937197,6.83,14.53197725590996,45.87,2.47,4.42,3.0701278234985114,166.4635814889336,Moderate,2015,1,24
Lucknow,2015-01-25,67.45057794890306,118.12710293078135,3.78,10.64,3.05,23.48347601937197,12.66,14.53197725590996,58.79,2.79,5.73,3.0701278234985114,166.4635814889336,Moderate,2015,1,25
Lucknow,2015-01-26,67.45057794890306,118.12710293078135,6.83,13.62,4.05,23.48347601937197,9.29,14.53197725590996,33.98,2.52,4.0,3.0701278234985114,166.4635814889336,Moderate,2015,1,26
Lucknow,2015-01-27,67.45057794890306,118.12710293078135,6.68,20.12,3.61,23.48347601937197,9.94,14.53197725590996,31.3,2.68,4.86,3.0701278234985114,166.4635814889336,Moderate,2015,1,27
Lucknow,2015-01-28,67.45057794890306,118.12710293078135,3.06,28.51,3.13,23.48347601937197,7.78,14.53197725590996,47.82,2.83,5.75,3.0701278234985114,166.4635814889336,Moderate,2015,1,28
Lucknow,2015-01-29,67.45057794890306,118.12710293078135,2.42,21.54,2.21,23.48347601937197,12.85,14.53197725590996,56.81,3.14,7.29,3.0701278234985114,166.4635814889336,Moderate,2015,1,29
Lucknow,2015-01-30,67.45057794890306,118.12710293078135,2.36,16.56,2.21,23.48347601937197,14.92,14.53197725590996,57.77,3.1,7.21,3.0701278234985114,166.4635814889336,Moderate,2015,1,30
Lucknow,2015-01-31,67.45057794890306,118.12710293078135,6.4,18.36,3.96,23.48347601937197,11.48,14.53197725590996,43.57,2.65,4.17,3.0701278234985114,166.4635814889336,Moderate,2015,1,31
Lucknow,2015-02-01,67.45057794890306,118.12710293078135,7.43,20.19,4.3,23.48347601937197,13.58,70.12,33.27,2.55,3.59,3.0701278234985114,166.4635814889336,Moderate,2015,2,1
Lucknow,2015-02-02,67.45057794890306,118.12710293078135,3.08,18.3,3.13,23.48347601937197,15.41,14.53197725590996,46.3,2.78,5.61,3.0701278234985114,166.4635814889336,Moderate,2015,2,2
Lucknow,2015-02-03,67.45057794890306,118.12710293078135,3.71,14.16,4.14,23.48347601937197,15.62,14.53197725590996,35.58,2.36,3.79,3.0701278234985114,166.4635814889336,Moderate,2015,2,3
Lucknow,2015-02-04,67.45057794890306,118.12710293078135,4.32,13.12,3.13,23.48347601937197,13.67,14.53197725590996,33.45,2.79,5.57,3.0701278234985114,166.4635814889336,Moderate,2015,2,4
Lucknow,2015-02-05,67.45057794890306,118.12710293078135,3.55,14.52,4.47,23.48347601937197,11.85,14.53197725590996,29.48,2.41,3.08,3.0701278234985114,166.4635814889336,Moderate,2015,2,5
Lucknow,2015-02-06,67.45057794890306,118.12710293078135,3.22,19.2,4.04,23.48347601937197,11.35,14.53197725590996,48.74,2.53,4.04,3.0701278234985114,166.4635814889336,Moderate,2015,2,6
Lucknow,2015-02-07,67.45057794890306,118.12710293078135,10.55,31.35,5.15,23.48347601937197,13.95,14.53197725590996,35.46,2.92,4.02,3.0701278234985114,166.4635814889336,Moderate,2015,2,7
Lucknow,2015-02-08,67.45057794890306,118.12710293078135,7.23,33.06,4.22,23.48347601937197,14.63,14.53197725590996,27.08,2.67,3.87,3.0701278234985114,166.4635814889336,Moderate,2015,2,8
Lucknow,2015-02-09,67.45057794890306,118.12710293078135,5.69,33.45,4.22,23.48347601937197,17.17,14.53197725590996,34.11,2.55,3.87,3.0701278234985114,166.4635814889336,Moderate,2015,2,9
Lucknow,2015-02-10,67.45057794890306,118.12710293078135,4.28,17.01,4.22,23.48347601937197,11.44,132.63,39.29,2.47,3.77,3.0701278234985114,166.4635814889336,Moderate,2015,2,10
Lucknow,2015-02-11,67.45057794890306,118.12710293078135,6.41,28.63,4.22,23.48347601937197,16.55,179.18,42.61,2.62,3.82,3.0701278234985114,166.4635814889336,Moderate,2015,2,11
Lucknow,2015-02-12,67.45057794890306,118.12710293078135,6.18,33.18,4.14,23.48347601937197,14.85,103.59,41.16,2.65,4.01,3.0701278234985114,166.4635814889336,Moderate,2015,2,12
Lucknow,2015-02-13,67.45057794890306,118.12710293078135,3.63,16.65,6.06,23.48347601937197,7.77,180.85,39.1,2.1,2.59,3.0701278234985114,166.4635814889336,Moderate,2015,2,13
Lucknow,2015-02-14,67.45057794890306,118.12710293078135,6.27,35.7,4.46,23.48347601937197,17.62,14.53197725590996,29.49,2.67,3.88,3.0701278234985114,166.4635814889336,Moderate,2015,2,14
Lucknow,2015-02-15,67.45057794890306,118.12710293078135,3.3,21.52,4.05,23.48347601937197,14.7,159.23,43.28,2.45,4.03,3.0701278234985114,166.4635814889336,Moderate,2015,2,15
Lucknow,2015-02-16,67.45057794890306,118.12710293078135,4.27,26.65,4.22,23.48347601937197,16.0,106.44,32.19,2.51,3.78,3.0701278234985114,166.4635814889336,Moderate,2015,2,16
Lucknow,2015-02-17,67.45057794890306,118.12710293078135,4.05,25.15,4.22,23.48347601937197,12.28,14.53197725590996,27.74,2.47,3.76,3.0701278234985114,166.4635814889336,Moderate,2015,2,17
Lucknow,2015-02-18,67.45057794890306,118.12710293078135,4.38,28.35,4.22,23.48347601937197,11.87,58.62,30.65,2.56,3.8,3.0701278234985114,166.4635814889336,Moderate,2015,2,18
Lucknow,2015-02-19,67.45057794890306,118.12710293078135,4.5,29.61,4.47,23.48347601937197,16.37,113.63,25.96,2.65,3.37,3.0701278234985114,166.4635814889336,Moderate,2015,2,19
Lucknow,2015-02-20,67.45057794890306,118.12710293078135,4.33,18.41,5.14,23.48347601937197,5.26,14.53197725590996,16.19,2.38,2.08,3.0701278234985114,166.4635814889336,Moderate,2015,2,20
Lucknow,2015-02-21,67.45057794890306,118.12710293078135,4.61,26.09,3.61,23.48347601937197,12.09,14.53197725590996,27.47,2.88,4.87,3.0701278234985114,166.4635814889336,Moderate,2015,2,21
Lucknow,2015-02-22,67.45057794890306,118.12710293078135,4.26,20.97,4.22,23.48347601937197,11.84,14.53197725590996,28.7,2.65,3.73,3.0701278234985114,166.4635814889336,Moderate,2015,2,22
Lucknow,2015-02-23,67.45057794890306,118.12710293078135,5.42,27.46,4.22,23.48347601937197,16.84,14.53197725590996,23.22,2.89,3.8,3.0701278234985114,166.4635814889336,Moderate,2015,2,23
Lucknow,2015-02-24,67.45057794890306,118.12710293078135,6.31,28.73,4.22,23.48347601937197,12.48,14.53197725590996,22.18,2.84,3.83,3.0701278234985114,166.4635814889336,Moderate,2015,2,24
Lucknow,2015-02-25,67.45057794890306,118.12710293078135,6.59,18.02,4.72,23.48347601937197,13.42,14.53197725590996,18.1,2.72,2.81,3.0701278234985114,166.4635814889336,Moderate,2015,2,25
Lucknow,2015-02-26,67.45057794890306,118.12710293078135,4.59,10.35,6.24,23.48347601937197,6.12,14.53197725590996,11.27,1.79,0.07,3.0701278234985114,166.4635814889336,Moderate,2015,2,26
Lucknow,2015-02-27,67.45057794890306,118.12710293078135,7.11,11.42,6.24,23.48347601937197,17.65,14.53197725590996,11.22,2.22,0.09,3.0701278234985114,166.4635814889336,Moderate,2015,2,27
Lucknow,2015-02-28,67.45057794890306,118.12710293078135,7.26,13.83,5.4,23.48347601937197,11.21,14.53197725590996,15.43,2.24,1.69,3.0701278234985114,166.4635814889336,Moderate,2015,2,28
Lucknow,2015-03-01,67.45057794890306,118.12710293078135,7.85,16.82,4.39,23.48347601937197,10.28,124.96,15.09,2.25,3.25,3.0701278234985114,166.4635814889336,Moderate,2015,3,1
Lucknow,2015-03-02,67.45057794890306,118.12710293078135,11.15,27.26,6.16,23.48347601937197,12.16,14.53197725590996,10.79,1.62,0.35,3.0701278234985114,166.4635814889336,Moderate,2015,3,2
Lucknow,2015-03-03,67.45057794890306,118.12710293078135,9.09,21.85,4.81,23.48347601937197,9.62,14.53197725590996,16.56,2.12,2.69,3.0701278234985114,166.4635814889336,Moderate,2015,3,3
Lucknow,2015-03-04,67.45057794890306,118.12710293078135,8.02,12.38,3.55,23.48347601937197,10.53,14.53197725590996,24.78,2.63,4.79,3.0701278234985114,166.4635814889336,Moderate,2015,3,4
Lucknow,2015-03-05,67.45057794890306,118.12710293078135,10.04,20.08,4.37,23.48347601937197,11.83,14.53197725590996,27.25,2.47,3.6,3.0701278234985114,166.4635814889336,Moderate,2015,3,5
Lucknow,2015-03-06,67.45057794890306,118.12710293078135,9.78,19.54,4.99,23.48347601937197,11.58,14.53197725590996,28.29,2.29,3.01,3.0701278234985114,166.4635814889336,Moderate,2015,3,6
Lucknow,2015-03-07,67.45057794890306,118.12710293078135,13.33,21.08,4.22,23.48347601937197,11.55,14.53197725590996,26.71,2.61,3.61,3.0701278234985114,166.4635814889336,Moderate,2015,3,7
Lucknow,2015-03-08,67.45057794890306,118.12710293078135,10.8,19.58,4.39,23.48347601937197,12.21,167.19,22.09,2.48,3.6,3.0701278234985114,166.4635814889336,Moderate,2015,3,8
Lucknow,2015-03-09,67.45057794890306,118.12710293078135,8.47,19.51,4.22,23.48347601937197,14.47,14.53197725590996,27.1,2.43,3.66,3.0701278234985114,166.4635814889336,Moderate,2015,3,9
Lucknow,2015-03-10,67.45057794890306,118.12710293078135,7.67,22.78,4.22,23.48347601937197,8.9,20.83,31.41,2.46,3.71,3.0701278234985114,166.4635814889336,Moderate,2015,3,10
Lucknow,2015-03-11,67.45057794890306,118.12710293078135,7.81,24.66,4.22,23.48347601937197,10.51,11.61,34.98,2.5,3.74,3.0701278234985114,166.4635814889336,Moderate,2015,3,11
Lucknow,2015-03-12,67.45057794890306,118.12710293078135,8.63,25.05,4.39,23.48347601937197,8.6,11.68,30.95,2.48,3.41,3.0701278234985114,166.4635814889336,Moderate,2015,3,12
Lucknow,2015-03-13,67.45057794890306,118.12710293078135,11.1,26.42,5.31,23.48347601937197,2.31,14.02,20.87,2.14,1.69,3.0701278234985114,166.4635814889336,Moderate,2015,3,13
Lucknow,2015-03-14,67.45057794890306,118.12710293078135,8.81,24.89,4.64,23.48347601937197,1.99,13.47,24.91,2.32,2.97,3.0701278234985114,166.4635814889336,Moderate,2015,3,14
Lucknow,2015-03-15,67.45057794890306,118.12710293078135,7.44,18.44,4.3,23.48347601937197,2.13,9.43,13.24,2.33,3.48,3.0701278234985114,166.4635814889336,Moderate,2015,3,15
Lucknow,2015-03-16,67.45057794890306,118.12710293078135,14.42,28.15,5.06,23.48347601937197,2.12,9.6,18.75,2.4,2.38,3.0701278234985114,166.4635814889336,Moderate,2015,3,16
Lucknow,2015-03-17,67.45057794890306,118.12710293078135,12.59,28.12,5.23,23.48347601937197,2.23,11.79,14.84,2.21,1.92,3.0701278234985114,166.4635814889336,Moderate,2015,3,17
Lucknow,2015-03-18,67.45057794890306,118.12710293078135,7.23,21.83,4.3,23.48347601937197,2.24,9.74,46.65,2.36,3.55,3.0701278234985114,166.4635814889336,Moderate,2015,3,18
Lucknow,2015-03-19,67.45057794890306,118.12710293078135,7.34,22.57,4.22,23.48347601937197,2.26,10.15,64.24,2.44,3.71,3.0701278234985114,166.4635814889336,Moderate,2015,3,19
Lucknow,2015-03-20,742.67,118.12710293078135,8.14,24.78,4.22,23.48347601937197,2.19,10.73,66.8,2.53,3.73,3.0701278234985114,166.4635814889336,Moderate,2015,3,20
Lucknow,2015-03-21,518.1,118.12710293078135,8.47,25.91,4.22,23.48347601937197,2.05,10.99,59.02,2.56,3.75,3.0701278234985114,607.0,Severe,2015,3,21
Lucknow,2015-03-22,674.43,118.12710293078135,7.26,22.05,4.22,23.48347601937197,2.13,11.33,11.61,2.43,3.69,3.0701278234985114,707.0,Severe,2015,3,22
Lucknow,2015-03-23,41.71,118.12710293078135,8.14,23.95,4.47,23.48347601937197,2.33,10.59,14.01,2.4,3.38,3.0701278234985114,699.0,Severe,2015,3,23
Lucknow,2015-03-24,63.06,118.12710293078135,11.18,26.69,4.3,23.48347601937197,2.3,13.25,24.94,2.66,3.6,3.0701278234985114,108.0,Moderate,2015,3,24
Lucknow,2015-03-25,50.6,118.12710293078135,23.82,39.66,4.83,23.48347601937197,2.29,14.75,23.06,3.15,3.08,3.0701278234985114,111.0,Moderate,2015,3,25
Lucknow,2015-03-26,55.31,118.12710293078135,18.4,33.29,4.22,23.48347601937197,2.4,13.48,26.74,3.16,3.83,3.0701278234985114,116.0,Moderate,2015,3,26
Lucknow,2015-03-27,60.99,118.12710293078135,8.08,25.41,4.22,23.48347601937197,2.13,11.27,26.71,2.53,3.74,3.0701278234985114,104.0,Moderate,2015,3,27
Lucknow,2015-03-28,58.69,118.12710293078135,13.96,27.05,4.22,23.48347601937197,2.16,11.94,26.76,2.82,3.76,3.0701278234985114,114.0,Moderate,2015,3,28
Lucknow,2015-03-29,56.07,118.12710293078135,8.47,25.32,4.9,23.48347601937197,2.24,13.86,26.77,2.55,3.74,3.0701278234985114,124.0,Moderate,2015,3,29
Lucknow,2015-03-30,53.07,118.12710293078135,5.24,18.07,6.71,23.48347601937197,1.76,7.49,32.13,2.68,5.04,3.0701278234985114,113.0,Moderate,2015,3,30
Lucknow,2015-03-31,40.51,118.12710293078135,10.66,25.01,15.09,23.48347601937197,2.36,11.17,18.76,1.99,1.7,3.0701278234985114,104.0,Moderate,2015,3,31
Lucknow,2015-04-01,60.06,118.12710293078135,10.92,22.11,4.77,23.48347601937197,2.17,12.14,27.28,2.56,3.66,3.0701278234985114,124.0,Moderate,2015,4,1
Lucknow,2015-04-02,59.78,118.12710293078135,15.1,23.79,4.98,23.48347601937197,2.66,12.63,27.54,2.8,3.67,3.0701278234985114,157.0,Moderate,2015,4,2
Lucknow,2015-04-03,75.52,118.12710293078135,11.98,27.25,5.65,23.48347601937197,2.37,13.38,22.52,2.06,1.82,3.0701278234985114,122.0,Moderate,2015,4,3
Lucknow,2015-04-04,41.71,118.12710293078135,8.84,22.35,4.3,23.48347601937197,1.99,12.6,25.81,2.35,3.48,3.0701278234985114,144.0,Moderate,2015,4,4
Lucknow,2015-04-05,50.51,118.12710293078135,9.11,23.39,4.22,23.48347601937197,1.97,10.93,26.59,2.44,3.69,3.0701278234985114,123.0,Moderate,2015,4,5
Lucknow,2015-04-06,37.74,118.12710293078135,10.77,27.38,4.64,23.48347601937197,2.15,10.73,23.46,2.38,2.95,3.0701278234985114,114.0,Moderate,2015,4,6
Lucknow,2015-04-07,49.06,118.12710293078135,16.02,31.87,4.47,23.48347601937197,2.17,12.01,24.7,2.79,3.29,3.0701278234985114,120.0,Moderate,2015,4,7
Lucknow,2015-04-08,36.35,118.12710293078135,10.65,28.02,4.64,23.48347601937197,2.36,14.49,26.18,2.54,3.53,3.0701278234985114,117.0,Moderate,2015,4,8
Lucknow,2015-04-09,37.09,118.12710293078135,6.94,22.89,4.14,23.48347601937197,2.23,10.67,26.64,2.46,3.69,3.0701278234985114,104.0,Moderate,2015,4,9
Lucknow,2015-04-10,48.37,118.12710293078135,8.11,25.37,4.22,23.48347601937197,2.21,13.69,26.09,2.56,3.72,3.0701278234985114,108.0,Moderate,2015,4,10
Lucknow,2015-04-11,63.86,118.12710293078135,10.62,31.48,4.22,23.48347601937197,2.45,24.19,25.95,2.78,3.8,3.0701278234985114,114.0,Moderate,2015,4,11
Lucknow,2015-04-12,54.17,118.12710293078135,10.22,23.58,5.06,23.48347601937197,2.35,11.24,20.51,2.19,2.24,3.0701278234985114,134.0,Moderate,2015,4,12
Lucknow,2015-04-13,44.54,118.12710293078135,13.87,29.51,6.16,23.48347601937197,2.25,10.94,11.56,1.78,0.21,3.0701278234985114,103.0,Moderate,2015,4,13
Lucknow,2015-04-14,45.94,118.12710293078135,19.27,32.21,6.24,23.48347601937197,2.26,12.54,11.41,2.06,0.08,3.0701278234985114,103.0,Moderate,2015,4,14
Lucknow,2015-04-15,44.87,118.12710293078135,14.5,30.76,6.24,23.48347601937197,2.28,15.35,11.57,1.81,0.07,3.0701278234985114,104.0,Moderate,2015,4,15
Lucknow,2015-04-16,47.12,118.12710293078135,17.18,33.17,5.65,23.48347601937197,2.93,11.25,16.45,2.26,1.29,3.0701278234985114,104.0,Moderate,2015,4,16
Lucknow,2015-04-17,43.82,118.12710293078135,10.33,23.53,3.63,23.48347601937197,2.09,8.84,29.6,2.68,4.77,3.0701278234985114,103.0,Moderate,2015,4,17
Lucknow,2015-04-18,44.13,118.12710293078135,10.12,27.93,4.12,23.48347601937197,1.63,7.51,26.97,2.45,3.93,3.0701278234985114,166.4635814889336,Moderate,2015,4,18
Lucknow,2015-04-19,43.04,118.12710293078135,12.47,23.35,4.4,23.48347601937197,3.21,21.52,25.29,2.61,3.34,3.0701278234985114,105.0,Moderate,2015,4,19
Lucknow,2015-04-20,36.72,118.12710293078135,10.37,25.96,4.73,23.48347601937197,3.25,16.62,22.79,2.28,3.16,3.0701278234985114,167.0,Moderate,2015,4,20
Lucknow,2015-04-21,44.07,118.12710293078135,11.1,31.36,2.21,23.48347601937197,2.06,16.35,34.5,3.11,7.62,3.0701278234985114,122.0,Moderate,2015,4,21
Lucknow,2015-04-22,32.86,118.12710293078135,16.59,17.77,5.11,23.48347601937197,2.37,17.14,21.25,3.7,4.51,3.0701278234985114,133.0,Moderate,2015,4,22
Lucknow,2015-04-23,50.1,118.12710293078135,6.4,24.3,4.22,23.48347601937197,2.28,37.56,29.22,4.28,4.19,3.0701278234985114,102.0,Moderate,2015,4,23
Lucknow,2015-04-24,44.39,118.12710293078135,2.88,16.54,4.22,23.48347601937197,2.23,35.52,26.23,3.57,4.69,3.0701278234985114,113.0,Moderate,2015,4,24
Lucknow,2015-04-25,39.98,118.12710293078135,4.04,12.56,5.65,23.48347601937197,2.75,42.87,19.56,3.57,3.39,3.0701278234985114,160.0,Moderate,2015,4,25
Lucknow,2015-04-26,44.83,118.12710293078135,3.59,10.99,4.95,23.48347601937197,2.04,45.84,21.32,3.52,3.78,3.0701278234985114,105.0,Moderate,2015,4,26
Lucknow,2015-04-27,46.26,118.12710293078135,3.54,15.12,4.34,23.48347601937197,2.0,21.77,25.28,3.56,4.49,3.0701278234985114,104.0,Moderate,2015,4,27
Lucknow,2015-04-28,42.06,118.12710293078135,3.6,13.56,4.72,23.48347601937197,2.38,10.34,23.73,3.51,4.36,3.0701278234985114,111.0,Moderate,2015,4,28
Lucknow,2015-04-29,34.93,118.12710293078135,3.19,16.37,4.22,23.48347601937197,2.44,8.87,25.91,3.1,2.97,3.0701278234985114,110.0,Moderate,2015,4,29
Lucknow,2015-04-30,46.02,118.12710293078135,3.59,14.83,4.83,23.48347601937197,2.15,15.07,26.25,2.54,1.35,3.0701278234985114,109.0,Moderate,2015,4,30
Lucknow,2015-05-01,105.39,118.12710293078135,3.97,12.12,4.98,23.48347601937197,2.28,11.31,16.26,2.62,1.39,3.0701278234985114,162.0,Moderate,2015,5,1
Lucknow,2015-05-02,49.21,118.12710293078135,3.82,14.35,4.47,23.48347601937197,2.26,13.08,32.57,2.26,1.24,3.0701278234985114,175.0,Moderate,2015,5,2
Lucknow,2015-05-03,42.74,118.12710293078135,3.68,20.79,4.22,23.48347601937197,2.36,14.72,39.37,2.11,1.17,3.0701278234985114,133.0,Moderate,2015,5,3
Lucknow,2015-05-04,44.41,118.12710293078135,3.76,25.14,6.13,23.48347601937197,2.32,15.75,31.8,1.79,1.03,3.0701278234985114,118.0,Moderate,2015,5,4
Lucknow,2015-05-05,33.52,118.12710293078135,3.9,22.69,5.6,23.48347601937197,2.48,13.58,15.89,2.12,1.17,3.0701278234985114,119.0,Moderate,2015,5,5
Lucknow,2015-05-06,29.95,118.12710293078135,3.63,16.42,4.72,23.48347601937197,2.39,11.79,19.7,2.14,1.18,3.0701278234985114,114.0,Moderate,2015,5,6
Lucknow,2015-05-07,29.69,118.12710293078135,2.92,16.32,4.3,23.48347601937197,2.19,11.86,43.82,2.05,1.31,3.0701278234985114,115.0,Moderate,2015,5,7
Lucknow,2015-05-08,28.56,118.12710293078135,1.68,14.08,3.97,23.48347601937197,2.43,11.19,42.55,1.61,1.53,3.0701278234985114,148.0,Moderate,2015,5,8
