City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Ahmedabad,2017-10-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,10,15
Ahmedabad,2017-10-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,10,16
Ahmedabad,2017-10-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,10,17
Ahmedabad,2017-10-18,76.32,118.12710293078135,17.574729662029362,28.560659061126955,75.0,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,10.89,34.37,2.43,166.4635814889336,Moderate,2017,10,18
Ahmedabad,2017-10-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,10,19
Ahmedabad,2017-10-20,109.16,118.12710293078135,17.574729662029362,28.560659061126955,76.3,23.48347601937197,2.2485982090856145,14.53197725590996,40.28,7.6,22.13,1.42,166.4635814889336,Moderate,2017,10,20
Ahmedabad,2017-10-21,126.57,118.12710293078135,17.574729662029362,28.560659061126955,46.52,23.48347601937197,2.2485982090856145,14.53197725590996,27.85,11.85,22.28,2.42,319.0,Very Poor,2017,10,21
Ahmedabad,2017-10-22,59.26,118.12710293078135,17.574729662029362,28.560659061126955,28.25,23.48347601937197,2.2485982090856145,14.53197725590996,26.22,5.08,10.27,1.19,146.0,Moderate,2017,10,22
Ahmedabad,2017-10-23,51.72,118.12710293078135,17.574729662029362,28.560659061126955,34.62,23.48347601937197,2.2485982090856145,14.53197725590996,24.71,5.35,10.47,0.92,80.0,Satisfactory,2017,10,23
Ahmedabad,2017-10-24,67.4,118.12710293078135,17.574729662029362,28.560659061126955,37.53,23.48347601937197,2.2485982090856145,14.53197725590996,19.89,7.54,15.47,1.19,102.0,Moderate,2017,10,24
Ahmedabad,2017-10-25,79.49,118.12710293078135,175.81,28.34,89.33,23.48347601937197,175.81,62.62,18.21,11.23,29.21,2.13,459.0,Severe,2017,10,25
Ahmedabad,2017-10-26,112.25,118.12710293078135,104.94,36.61,141.28,23.48347601937197,104.94,43.78,23.6,21.01,51.59,3.38,1426.0,Severe,2017,10,26
Ahmedabad,2017-10-27,133.07,118.12710293078135,70.84,51.06,121.9,23.48347601937197,70.84,61.91,32.46,22.32,55.28,4.05,1348.0,Severe,2017,10,27
Ahmedabad,2017-10-28,93.96,118.12710293078135,71.28,46.94,118.1,23.48347601937197,71.28,47.05,6.36,13.78,46.17,2.37,1073.0,Severe,2017,10,28
Ahmedabad,2017-10-29,93.7,118.12710293078135,55.17,53.13,108.3,23.48347601937197,55.17,47.28,21.54,19.04,55.69,3.75,952.0,Severe,2017,10,29
Ahmedabad,2017-10-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2017,10,30
Ahmedabad,2017-10-31,77.12,118.12710293078135,3.96,25.16,15.09,23.48347601937197,3.96,28.73,56.01,2.56,8.52,1.16,166.4635814889336,Moderate,2017,10,31
Ahmedabad,2017-11-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,1
Ahmedabad,2017-11-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,0.0,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2017,11,2
Ahmedabad,2017-11-03,96.65,118.12710293078135,24.81,67.28,66.67,23.48347601937197,24.81,67.31,33.84,21.21,60.08,3.37,550.0,Severe,2017,11,3
Ahmedabad,2017-11-04,107.09,118.12710293078135,16.58,95.73,59.61,23.48347601937197,16.58,104.29,44.5,22.37,76.3,5.22,538.0,Severe,2017,11,4
Ahmedabad,2017-11-05,119.02,118.12710293078135,17.91,82.3,53.51,23.48347601937197,17.91,101.88,77.28,21.71,68.45,6.02,498.0,Severe,2017,11,5
Ahmedabad,2017-11-06,83.86,118.12710293078135,36.74,82.94,67.88,23.48347601937197,36.74,90.76,52.82,23.48,82.75,14.62,517.0,Severe,2017,11,6
Ahmedabad,2017-11-07,72.67,118.12710293078135,42.99,108.74,85.13,23.48347601937197,42.99,106.41,27.74,33.58,117.04,39.38,901.0,Severe,2017,11,7
Ahmedabad,2017-11-08,94.32,118.12710293078135,62.88,105.75,98.51,23.48347601937197,62.88,127.84,55.03,45.36,173.76,51.5,929.0,Severe,2017,11,8
Ahmedabad,2017-11-09,89.0,118.12710293078135,38.8,119.82,87.41,23.48347601937197,38.8,131.99,42.9,40.31,152.39,44.36,850.0,Severe,2017,11,9
Ahmedabad,2017-11-10,85.35,118.12710293078135,48.64,105.07,87.55,23.48347601937197,48.64,111.22,62.31,35.32,143.01,39.8,669.0,Severe,2017,11,10
Ahmedabad,2017-11-11,101.25,118.12710293078135,51.7,106.82,90.69,23.48347601937197,51.7,113.03,58.29,34.08,134.63,40.55,1141.0,Severe,2017,11,11
Ahmedabad,2017-11-12,90.02,118.12710293078135,47.15,99.02,83.49,23.48347601937197,47.15,130.27,67.89,0.0,0.0,0.0,707.0,Severe,2017,11,12
Ahmedabad,2017-11-13,119.17,118.12710293078135,98.33,98.11,121.12,23.48347601937197,98.33,110.08,48.07,12.51,0.63,8.3,1577.0,Severe,2017,11,13
Ahmedabad,2017-11-14,207.19,118.12710293078135,118.02,146.18,159.36,23.48347601937197,118.02,160.06,37.21,63.79,2.22,32.14,1747.0,Severe,2017,11,14
Ahmedabad,2017-11-15,148.83,118.12710293078135,45.88,29.79,48.57,23.48347601937197,45.88,113.64,36.02,49.7,1.66,24.73,1065.0,Severe,2017,11,15
Ahmedabad,2017-11-16,85.32,118.12710293078135,5.06,31.48,15.88,23.48347601937197,5.06,124.92,28.71,14.55,0.55,6.98,195.0,Moderate,2017,11,16
Ahmedabad,2017-11-17,143.07,118.12710293078135,5.85,73.39,40.17,23.48347601937197,5.85,132.05,42.6,15.08,0.51,4.07,291.0,Poor,2017,11,17
Ahmedabad,2017-11-18,140.88,118.12710293078135,6.11,76.05,41.66,23.48347601937197,6.11,130.2,26.06,13.81,0.5,3.84,313.0,Very Poor,2017,11,18
Ahmedabad,2017-11-19,99.77,118.12710293078135,10.23,73.33,43.4,23.48347601937197,10.23,99.05,37.6,20.24,7.37,3.58,333.0,Very Poor,2017,11,19
Ahmedabad,2017-11-20,119.99,118.12710293078135,6.84,73.41,40.92,23.48347601937197,6.84,81.21,48.09,9.95,26.94,81.26,338.0,Very Poor,2017,11,20
Ahmedabad,2017-11-21,111.92,118.12710293078135,15.17,81.11,50.89,23.48347601937197,15.17,112.56,62.34,10.59,22.64,32.4,371.0,Very Poor,2017,11,21
Ahmedabad,2017-11-22,96.51,118.12710293078135,15.07,84.06,52.25,23.48347601937197,15.07,102.74,74.34,35.22,54.77,37.06,463.0,Severe,2017,11,22
Ahmedabad,2017-11-23,80.52,118.12710293078135,24.0,88.07,60.87,23.48347601937197,24.0,118.4,55.49,3.34,12.65,5.8,419.0,Severe,2017,11,23
Ahmedabad,2017-11-24,92.8,118.12710293078135,45.76,102.15,83.98,23.48347601937197,45.76,143.12,55.83,4.01,14.62,5.88,700.0,Severe,2017,11,24
Ahmedabad,2017-11-25,102.26,118.12710293078135,37.88,111.94,117.06,23.48347601937197,37.88,140.1,45.65,2.18,9.87,4.42,1043.0,Severe,2017,11,25
Ahmedabad,2017-11-26,108.19,118.12710293078135,55.69,109.21,94.83,23.48347601937197,55.69,117.82,47.4,12.43,18.84,16.9,1029.0,Severe,2017,11,26
Ahmedabad,2017-11-27,93.87,118.12710293078135,69.71,102.93,102.24,23.48347601937197,69.71,122.74,43.8,5.13,30.23,7.32,1041.0,Severe,2017,11,27
Ahmedabad,2017-11-28,109.53,118.12710293078135,55.08,117.71,98.52,23.48347601937197,55.08,123.22,43.0,8.31,39.7,8.85,1430.0,Severe,2017,11,28
Ahmedabad,2017-11-29,79.34,118.12710293078135,14.63,106.33,62.78,23.48347601937197,14.63,113.88,54.62,17.73,69.72,12.9,765.0,Severe,2017,11,29
Ahmedabad,2017-11-30,93.05,118.12710293078135,40.22,94.66,76.19,23.48347601937197,40.22,104.74,60.03,31.5,104.29,24.51,599.0,Severe,2017,11,30
Ahmedabad,2017-12-01,85.51,118.12710293078135,30.39,98.09,70.53,23.48347601937197,30.39,107.36,40.02,27.59,139.46,21.26,764.0,Severe,2017,12,1
Ahmedabad,2017-12-02,80.89,118.12710293078135,6.14,71.52,39.47,23.48347601937197,6.14,103.62,78.13,12.02,61.66,7.27,330.0,Very Poor,2017,12,2
Ahmedabad,2017-12-03,58.62,118.12710293078135,5.49,61.64,34.16,23.48347601937197,5.49,88.67,86.71,8.51,31.34,3.59,205.0,Poor,2017,12,3
Ahmedabad,2017-12-04,68.53,118.12710293078135,5.78,61.38,34.25,23.48347601937197,5.78,85.69,88.35,9.43,38.61,4.86,164.0,Moderate,2017,12,4
Ahmedabad,2017-12-05,81.38,118.12710293078135,5.9,55.07,31.27,23.48347601937197,5.9,58.91,39.29,11.0,41.5,16.69,187.0,Moderate,2017,12,5
Ahmedabad,2017-12-06,56.54,118.12710293078135,5.46,32.13,19.75,23.48347601937197,5.46,31.81,66.39,8.81,27.96,3.73,149.0,Moderate,2017,12,6
Ahmedabad,2017-12-07,74.08,118.12710293078135,7.19,57.73,33.53,23.48347601937197,7.19,45.02,40.27,15.38,53.13,9.9,215.0,Poor,2017,12,7
Ahmedabad,2017-12-08,62.76,118.12710293078135,5.58,62.02,34.05,23.48347601937197,5.58,74.08,83.18,14.84,67.56,10.1,284.0,Poor,2017,12,8
Ahmedabad,2017-12-09,86.09,118.12710293078135,5.9,72.14,39.59,23.48347601937197,5.9,114.3,59.39,16.74,75.26,9.42,167.0,Moderate,2017,12,9
Ahmedabad,2017-12-10,59.74,118.12710293078135,26.28,77.12,57.23,23.48347601937197,26.28,98.31,42.01,23.84,93.18,14.29,337.0,Very Poor,2017,12,10
Ahmedabad,2017-12-11,87.13,118.12710293078135,28.06,56.52,48.51,23.48347601937197,28.06,115.96,53.61,26.49,81.22,17.99,696.0,Severe,2017,12,11
Ahmedabad,2017-12-12,52.15,118.12710293078135,15.98,65.44,43.85,23.48347601937197,15.98,86.58,58.81,1.82,12.48,28.35,295.0,Poor,2017,12,12
Ahmedabad,2017-12-13,67.51,118.12710293078135,20.79,88.83,58.85,23.48347601937197,20.79,112.57,51.5,0.99,5.97,3.92,565.0,Severe,2017,12,13
Ahmedabad,2017-12-14,70.08,118.12710293078135,11.42,81.65,48.35,23.48347601937197,11.42,116.77,61.73,0.74,5.81,3.21,400.0,Very Poor,2017,12,14
Ahmedabad,2017-12-15,86.9,118.12710293078135,7.54,76.2,42.8,23.48347601937197,7.54,105.41,72.02,8.28,27.53,8.36,250.0,Poor,2017,12,15
Ahmedabad,2017-12-16,77.34,118.12710293078135,6.33,61.41,34.68,23.48347601937197,6.33,102.44,75.64,12.03,37.64,3.29,232.0,Poor,2017,12,16
Ahmedabad,2017-12-17,65.93,118.12710293078135,5.7,45.55,26.48,23.48347601937197,5.7,99.74,105.69,9.37,36.74,3.21,174.0,Moderate,2017,12,17
Ahmedabad,2017-12-18,66.58,118.12710293078135,7.16,62.16,35.66,23.48347601937197,7.16,98.89,66.87,11.34,52.45,9.93,198.0,Moderate,2017,12,18
Ahmedabad,2017-12-19,62.24,118.12710293078135,17.88,88.65,56.59,23.48347601937197,17.88,109.76,48.64,18.08,85.56,12.11,340.0,Very Poor,2017,12,19
Ahmedabad,2017-12-20,62.07,118.12710293078135,8.72,72.18,41.72,23.48347601937197,8.72,102.25,56.86,14.06,63.32,8.47,355.0,Very Poor,2017,12,20
Ahmedabad,2017-12-21,72.04,118.12710293078135,7.78,73.92,41.87,23.48347601937197,7.78,114.05,73.53,15.03,58.24,7.72,246.0,Poor,2017,12,21
Ahmedabad,2017-12-22,67.44,118.12710293078135,5.95,62.74,35.05,23.48347601937197,5.95,99.05,93.19,12.12,47.21,5.22,216.0,Poor,2017,12,22
Ahmedabad,2017-12-23,77.76,118.12710293078135,25.81,78.94,57.77,23.48347601937197,25.81,110.69,79.46,19.04,87.65,20.17,306.0,Very Poor,2017,12,23
Ahmedabad,2017-12-24,96.71,118.12710293078135,19.89,101.08,64.15,23.48347601937197,19.89,127.91,54.97,22.98,101.88,17.71,650.0,Severe,2017,12,24
Ahmedabad,2017-12-25,75.14,118.12710293078135,29.6,89.68,65.84,23.48347601937197,29.6,116.39,67.14,19.73,87.41,17.33,515.0,Severe,2017,12,25
Ahmedabad,2017-12-26,69.27,118.12710293078135,15.17,79.33,52.7,23.48347601937197,15.17,85.87,65.28,15.99,69.1,11.46,529.0,Severe,2017,12,26
Ahmedabad,2017-12-27,71.54,118.12710293078135,26.95,89.06,63.56,23.48347601937197,26.95,111.43,65.58,21.84,106.69,16.78,404.0,Severe,2017,12,27
Ahmedabad,2017-12-28,104.13,118.12710293078135,43.47,101.35,81.88,23.48347601937197,43.47,113.39,58.08,29.83,84.76,26.51,773.0,Severe,2017,12,28
Ahmedabad,2017-12-29,88.93,118.12710293078135,30.55,93.2,68.26,23.48347601937197,30.55,112.46,61.52,21.93,99.28,17.48,763.0,Severe,2017,12,29
Ahmedabad,2017-12-30,82.03,118.12710293078135,14.9,92.12,56.06,23.48347601937197,14.9,113.34,65.25,19.32,59.77,9.53,474.0,Severe,2017,12,30
Ahmedabad,2017-12-31,84.43,118.12710293078135,6.85,74.68,41.54,23.48347601937197,6.85,115.41,90.79,13.58,45.82,6.52,343.0,Very Poor,2017,12,31
Amaravati,2017-11-24,71.36,115.75,1.75,20.65,12.4,12.19,0.1,10.76,109.26,0.17,5.92,0.1,166.4635814889336,Moderate,2017,11,24
Amaravati,2017-11-25,81.4,124.5,1.44,20.5,12.08,10.72,0.12,15.24,127.09,0.2,6.5,0.06,184.0,Moderate,2017,11,25
Amaravati,2017-11-26,78.32,129.06,1.26,26.0,14.85,10.28,0.14,26.96,117.44,0.22,7.95,0.08,197.0,Moderate,2017,11,26
Amaravati,2017-11-27,88.76,135.32,6.6,30.85,21.77,12.91,0.11,33.59,111.81,0.29,7.63,0.12,198.0,Moderate,2017,11,27
Amaravati,2017-11-28,64.18,104.09,2.56,28.07,17.01,11.42,0.09,19.0,138.18,0.17,5.02,0.07,188.0,Moderate,2017,11,28
Amaravati,2017-11-29,72.47,114.84,5.23,23.2,16.59,12.25,0.16,10.55,109.74,0.21,4.71,0.08,173.0,Moderate,2017,11,29
Amaravati,2017-11-30,69.8,114.86,4.69,20.17,14.54,10.95,0.12,14.07,118.09,0.16,3.52,0.06,165.0,Moderate,2017,11,30
Amaravati,2017-12-01,73.96,113.56,4.58,19.29,13.97,10.95,0.1,13.9,123.8,0.17,2.85,0.04,191.0,Moderate,2017,12,1
Amaravati,2017-12-02,89.9,140.2,7.71,26.19,19.87,13.12,0.1,19.37,128.73,0.25,2.79,0.07,191.0,Moderate,2017,12,2
Amaravati,2017-12-03,87.14,130.52,0.97,21.31,12.12,14.36,0.15,11.41,114.8,0.23,3.82,0.04,227.0,Poor,2017,12,3
Amaravati,2017-12-04,84.64,125.0,4.02,26.98,17.58,14.41,0.18,9.84,112.41,0.31,3.53,0.09,168.0,Moderate,2017,12,4
Amaravati,2017-12-05,88.36,121.77,3.7,20.23,13.75,13.72,0.12,14.02,117.93,0.24,2.92,0.03,198.0,Moderate,2017,12,5
Amaravati,2017-12-06,96.83,139.36,1.6,25.65,14.99,15.12,0.11,16.54,117.21,0.29,4.45,0.07,201.0,Poor,2017,12,6
Amaravati,2017-12-07,117.46,181.64,4.26,41.1,25.32,17.34,0.13,28.79,94.63,0.36,6.21,0.17,252.0,Poor,2017,12,7
Amaravati,2017-12-08,122.88,208.86,5.56,54.87,33.71,17.96,0.27,22.97,68.6,0.36,6.28,0.21,310.0,Very Poor,2017,12,8
Amaravati,2017-12-09,74.28,141.22,6.1,44.97,28.88,15.73,0.09,21.9,60.62,0.26,4.79,0.16,196.0,Moderate,2017,12,9
Amaravati,2017-12-10,50.32,102.77,1.73,33.85,19.41,12.56,0.1,13.65,68.15,0.2,4.29,0.1,132.0,Moderate,2017,12,10
Amaravati,2017-12-11,58.47,115.27,4.93,41.64,26.15,15.2,0.16,18.37,73.75,0.23,5.51,0.16,147.0,Moderate,2017,12,11
Amaravati,2017-12-12,89.35,131.48,7.97,42.1,28.88,21.24,0.24,7.42,44.67,0.28,7.01,0.19,179.0,Moderate,2017,12,12
Amaravati,2017-12-13,64.42,99.74,7.2,34.78,24.36,17.63,0.15,5.81,50.16,0.24,6.11,0.14,145.0,Moderate,2017,12,13
Amaravati,2017-12-14,69.4,98.94,5.81,29.97,20.67,19.34,0.14,5.8,55.0,0.23,5.09,0.14,115.0,Moderate,2017,12,14
Amaravati,2017-12-15,71.07,109.65,4.19,25.0,16.7,16.0,0.1,8.33,79.04,0.18,3.45,0.07,140.0,Moderate,2017,12,15
Amaravati,2017-12-16,79.76,129.81,8.77,40.92,28.84,15.56,0.17,8.51,73.17,0.24,4.41,0.13,156.0,Moderate,2017,12,16
Amaravati,2017-12-17,108.06,167.62,7.29,47.05,30.94,18.52,0.08,16.05,70.74,0.31,4.32,0.24,225.0,Poor,2017,12,17
Amaravati,2017-12-18,100.75,172.04,7.63,53.94,33.45,18.49,0.11,14.05,59.2,0.26,3.77,0.19,251.0,Poor,2017,12,18
Amaravati,2017-12-19,106.25,171.56,2.74,43.09,21.78,19.66,0.13,15.45,66.9,0.28,3.13,0.18,228.0,Poor,2017,12,19
Amaravati,2017-12-20,83.79,141.83,6.77,47.47,30.74,17.37,0.3,13.35,77.54,0.29,3.7,0.15,223.0,Poor,2017,12,20
Amaravati,2017-12-21,79.98,147.74,7.02,49.55,32.07,17.28,0.14,13.58,79.71,0.33,3.95,0.19,170.0,Moderate,2017,12,21
Amaravati,2017-12-22,76.27,152.59,7.51,56.0,35.9,19.53,0.15,29.88,56.97,0.29,4.44,0.19,165.0,Moderate,2017,12,22
Amaravati,2017-12-23,86.5,147.95,5.24,42.0,26.6,20.78,0.15,11.85,73.09,0.31,3.9,0.17,159.0,Moderate,2017,12,23
Amaravati,2017-12-24,100.62,167.75,3.75,47.68,28.41,23.68,0.22,10.85,62.78,0.34,4.81,0.29,232.0,Poor,2017,12,24
Amaravati,2017-12-25,110.73,171.47,1.69,31.06,17.89,21.66,0.1,12.23,76.07,0.33,3.96,0.16,242.0,Poor,2017,12,25
Amaravati,2017-12-26,107.7,170.21,4.97,43.54,27.2,22.52,0.17,18.07,64.6,0.33,4.01,0.16,274.0,Poor,2017,12,26
Amaravati,2017-12-27,104.81,192.2,9.59,63.48,41.57,21.06,0.23,17.01,63.87,0.38,4.1,0.36,259.0,Poor,2017,12,27
