City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Jaipur,2018-09-11,33.66,81.34,15.68,17.24,30.06,10.19,0.92,9.8,12.3,0.92,3.71,3.0701278234985114,80.0,Satisfactory,2018,9,11
Jaipur,2018-09-12,36.18,86.86,13.38,18.96,28.13,11.99,0.69,10.89,18.57,0.59,3.83,3.0701278234985114,90.0,Satisfactory,2018,9,12
Jaipur,2018-09-13,45.9,86.72,9.76,17.96,24.16,10.78,0.77,10.91,24.72,0.58,12.16,3.0701278234985114,96.0,Satisfactory,2018,9,13
Jaipur,2018-09-14,47.34,93.5,9.96,21.39,26.98,11.76,0.71,11.19,24.79,0.64,9.17,3.0701278234985114,104.0,Moderate,2018,9,14
Jaipur,2018-09-15,47.33,96.66,11.74,23.88,30.7,12.66,0.7,9.41,27.95,0.65,9.23,3.0701278234985114,103.0,Moderate,2018,9,15
Jaipur,2018-09-16,43.96,95.56,8.63,22.94,28.2,11.46,0.71,8.59,34.71,0.55,15.77,3.0701278234985114,99.0,Satisfactory,2018,9,16
Jaipur,2018-09-17,44.71,105.2,8.48,24.33,27.23,13.46,0.68,9.07,34.58,0.68,9.42,3.0701278234985114,93.0,Satisfactory,2018,9,17
Jaipur,2018-09-18,48.12,108.36,12.96,25.65,32.32,17.29,0.84,9.87,28.52,0.68,4.18,3.0701278234985114,105.0,Moderate,2018,9,18
Jaipur,2018-09-19,49.52,125.88,13.52,27.89,35.53,20.44,0.92,15.17,36.04,0.68,1.88,3.0701278234985114,108.0,Moderate,2018,9,19
Jaipur,2018-09-20,48.99,131.03,8.51,29.68,32.55,27.4,0.95,11.49,41.56,0.7,2.13,3.0701278234985114,120.0,Moderate,2018,9,20
Jaipur,2018-09-21,47.7,152.06,6.15,17.58,19.86,29.4,0.81,10.81,58.88,0.82,3.16,3.0701278234985114,148.0,Moderate,2018,9,21
Jaipur,2018-09-22,17.46,42.51,7.65,14.55,21.02,24.27,0.72,11.13,27.01,0.76,3.21,3.0701278234985114,81.0,Satisfactory,2018,9,22
Jaipur,2018-09-23,15.78,29.29,5.87,12.4,18.27,23.77,0.62,12.14,29.18,0.66,3.29,3.0701278234985114,54.0,Satisfactory,2018,9,23
Jaipur,2018-09-24,22.0,49.27,14.5,18.08,29.72,21.8,0.89,10.45,18.05,0.92,3.24,3.0701278234985114,62.0,Satisfactory,2018,9,24
Jaipur,2018-09-25,39.67,119.84,22.33,24.13,41.05,22.73,1.15,10.11,21.18,1.16,3.14,3.0701278234985114,91.0,Satisfactory,2018,9,25
Jaipur,2018-09-26,52.7,148.79,22.32,24.82,40.12,25.21,1.21,8.09,20.58,1.2,3.14,3.0701278234985114,135.0,Moderate,2018,9,26
Jaipur,2018-09-27,53.34,137.69,30.58,29.87,51.29,20.66,1.06,9.04,20.41,1.16,3.15,3.0701278234985114,133.0,Moderate,2018,9,27
Jaipur,2018-09-28,57.85,133.41,42.62,28.89,56.9,23.72,1.34,11.1,25.73,1.2,3.15,3.0701278234985114,134.0,Moderate,2018,9,28
Jaipur,2018-09-29,55.11,204.24,42.3,32.84,58.5,26.59,1.34,9.96,23.3,1.24,5.13,3.0701278234985114,174.0,Moderate,2018,9,29
Jaipur,2018-09-30,50.9,169.67,18.51,30.4,41.26,24.82,1.14,10.08,24.86,1.51,12.23,3.0701278234985114,151.0,Moderate,2018,9,30
Jaipur,2018-10-01,47.8,120.65,25.54,30.31,47.15,21.91,1.16,11.04,23.78,1.54,10.23,3.0701278234985114,128.0,Moderate,2018,10,1
Jaipur,2018-10-02,52.83,130.6,40.85,27.83,56.61,27.81,1.28,14.15,27.09,1.54,14.22,3.0701278234985114,125.0,Moderate,2018,10,2
Jaipur,2018-10-03,41.04,117.24,18.0,37.48,46.19,24.45,1.13,12.57,34.67,1.52,10.96,3.0701278234985114,125.0,Moderate,2018,10,3
Jaipur,2018-10-04,42.35,86.8,11.02,35.71,38.02,22.74,0.98,9.8,51.58,1.17,9.99,3.0701278234985114,101.0,Moderate,2018,10,4
Jaipur,2018-10-05,46.05,103.51,13.33,37.16,40.68,20.32,1.06,10.32,41.69,1.38,9.47,3.0701278234985114,101.0,Moderate,2018,10,5
Jaipur,2018-10-06,46.46,118.1,22.36,32.3,44.18,21.12,0.95,10.31,45.55,1.11,10.71,3.0701278234985114,103.0,Moderate,2018,10,6
Jaipur,2018-10-07,44.93,112.71,14.2,34.63,39.73,19.4,0.91,9.94,59.91,1.21,11.37,3.0701278234985114,118.0,Moderate,2018,10,7
Jaipur,2018-10-08,44.43,104.33,17.76,41.0,47.78,19.02,1.1,10.18,53.06,1.37,10.58,3.0701278234985114,116.0,Moderate,2018,10,8
Jaipur,2018-10-09,49.14,118.42,33.36,37.55,59.12,22.65,1.12,11.77,28.8,1.34,9.02,3.0701278234985114,109.0,Moderate,2018,10,9
Jaipur,2018-10-10,69.46,149.94,17.1,36.41,45.2,27.93,1.01,16.05,35.97,1.35,10.06,3.0701278234985114,121.0,Moderate,2018,10,10
Jaipur,2018-10-11,71.12,164.77,9.91,27.52,31.45,21.64,0.9,9.12,62.94,1.24,11.21,3.0701278234985114,178.0,Moderate,2018,10,11
Jaipur,2018-10-12,61.36,135.2,13.2,28.83,34.58,17.21,0.92,8.56,63.73,1.2,11.76,3.0701278234985114,137.0,Moderate,2018,10,12
Jaipur,2018-10-13,59.86,129.21,11.34,35.09,37.28,15.96,0.8,11.57,61.39,1.19,10.59,3.0701278234985114,130.0,Moderate,2018,10,13
Jaipur,2018-10-14,65.77,175.48,11.34,36.45,38.31,14.96,0.9,11.12,55.39,1.22,13.96,3.0701278234985114,142.0,Moderate,2018,10,14
Jaipur,2018-10-15,66.0,143.41,34.26,40.58,64.0,15.86,1.38,14.45,53.49,1.69,12.61,3.0701278234985114,152.0,Moderate,2018,10,15
Jaipur,2018-10-16,85.38,156.8,46.41,42.5,83.77,24.55,1.43,13.89,27.12,2.08,14.93,3.0701278234985114,195.0,Moderate,2018,10,16
Jaipur,2018-10-17,58.16,128.48,52.28,45.45,77.86,25.93,1.6,11.8,26.39,1.76,13.98,3.0701278234985114,151.0,Moderate,2018,10,17
Jaipur,2018-10-18,67.49,147.49,43.71,59.26,87.19,27.25,1.36,13.06,28.91,1.98,15.65,3.0701278234985114,149.0,Moderate,2018,10,18
Jaipur,2018-10-19,78.42,147.93,20.04,53.89,57.64,25.15,1.26,9.78,52.77,1.69,16.46,3.0701278234985114,151.0,Moderate,2018,10,19
Jaipur,2018-10-20,72.99,136.15,19.95,47.86,54.99,24.57,1.54,9.25,61.5,1.73,13.36,3.0701278234985114,180.0,Moderate,2018,10,20
Jaipur,2018-10-21,74.69,181.3,7.04,38.28,34.6,20.42,0.96,10.36,77.81,1.33,13.33,3.0701278234985114,185.0,Moderate,2018,10,21
Jaipur,2018-10-22,60.43,113.03,27.39,47.36,59.74,22.14,1.28,9.52,53.21,1.59,10.82,3.0701278234985114,163.0,Moderate,2018,10,22
Jaipur,2018-10-23,51.98,108.54,19.57,37.34,48.23,23.69,1.27,8.39,57.11,1.32,15.52,3.0701278234985114,117.0,Moderate,2018,10,23
Jaipur,2018-10-24,59.1,121.51,29.87,42.32,58.23,24.74,1.3,9.23,47.41,1.37,14.16,3.0701278234985114,135.0,Moderate,2018,10,24
Jaipur,2018-10-25,55.75,123.68,23.33,41.0,53.35,24.69,1.2,9.29,43.91,1.73,12.12,3.0701278234985114,139.0,Moderate,2018,10,25
Jaipur,2018-10-26,62.72,131.48,11.61,35.17,39.16,24.39,1.02,9.15,61.83,1.36,8.79,3.0701278234985114,146.0,Moderate,2018,10,26
Jaipur,2018-10-27,69.35,137.79,15.15,45.64,52.5,28.22,1.09,10.26,58.93,1.32,2.17,3.0701278234985114,160.0,Moderate,2018,10,27
Jaipur,2018-10-28,80.31,151.56,13.14,44.02,49.04,27.6,1.07,12.13,70.93,1.33,2.29,3.0701278234985114,186.0,Moderate,2018,10,28
Jaipur,2018-10-29,92.86,172.78,19.73,56.12,63.9,28.68,1.63,11.43,59.07,1.84,1.68,3.0701278234985114,212.0,Poor,2018,10,29
Jaipur,2018-10-30,80.37,168.18,22.04,54.2,62.39,24.58,1.62,11.32,48.61,2.12,3.21,3.0701278234985114,219.0,Poor,2018,10,30
Jaipur,2018-10-31,60.99,192.07,17.36,50.16,59.68,22.85,1.43,9.62,102.73,2.03,3.04,3.0701278234985114,218.0,Poor,2018,10,31
Jaipur,2018-11-01,71.04,159.56,39.0,55.17,81.51,22.34,1.91,13.46,56.74,2.46,4.4,3.0701278234985114,195.0,Moderate,2018,11,1
Jaipur,2018-11-02,63.12,139.07,65.05,58.43,110.57,26.49,1.92,8.24,45.11,3.01,4.06,3.0701278234985114,194.0,Moderate,2018,11,2
Jaipur,2018-11-03,49.51,111.45,43.49,50.46,81.95,21.28,1.44,11.34,40.8,1.86,2.7,3.0701278234985114,142.0,Moderate,2018,11,3
Jaipur,2018-11-04,79.78,155.07,14.27,40.36,46.16,19.89,1.08,9.9,41.88,1.42,1.64,3.0701278234985114,169.0,Moderate,2018,11,4
Jaipur,2018-11-05,44.83,96.51,19.13,44.42,53.37,20.85,0.95,9.49,39.54,1.03,1.6,3.0701278234985114,120.0,Moderate,2018,11,5
Jaipur,2018-11-06,74.94,143.3,25.57,51.35,66.09,19.99,1.4,10.95,39.45,1.4,2.44,3.0701278234985114,145.0,Moderate,2018,11,6
Jaipur,2018-11-07,74.51,147.91,41.43,46.85,75.93,16.08,1.53,16.96,36.81,1.48,2.46,3.0701278234985114,141.0,Moderate,2018,11,7
Jaipur,2018-11-08,106.88,228.55,33.54,29.13,53.74,14.73,1.96,27.32,41.57,1.96,1.98,3.0701278234985114,250.0,Poor,2018,11,8
Jaipur,2018-11-09,108.86,256.31,62.22,34.38,87.8,21.6,2.74,14.94,41.49,2.89,2.16,3.0701278234985114,243.0,Poor,2018,11,9
Jaipur,2018-11-10,99.02,243.42,50.0,44.37,82.3,17.78,2.65,12.17,43.69,3.15,2.19,3.0701278234985114,258.0,Poor,2018,11,10
Jaipur,2018-11-11,60.18,171.85,25.95,55.83,80.06,20.19,2.42,10.39,41.03,1.88,0.61,3.0701278234985114,175.0,Moderate,2018,11,11
Jaipur,2018-11-12,70.21,171.55,55.58,56.75,96.78,19.89,2.39,15.29,32.75,2.04,3.31,3.0701278234985114,164.0,Moderate,2018,11,12
Jaipur,2018-11-13,73.57,193.07,83.87,64.22,118.02,19.49,2.46,11.52,21.63,3.14,6.63,3.0701278234985114,202.0,Poor,2018,11,13
Jaipur,2018-11-14,56.53,120.91,13.73,56.95,59.62,14.39,1.26,10.2,48.12,1.25,2.02,3.0701278234985114,139.0,Moderate,2018,11,14
Jaipur,2018-11-15,84.76,179.8,21.54,68.0,76.85,18.3,1.53,7.17,28.87,1.9,4.0,3.0701278234985114,158.0,Moderate,2018,11,15
Jaipur,2018-11-16,87.76,180.6,15.07,60.76,64.28,17.31,1.4,10.46,41.94,1.56,2.25,3.0701278234985114,210.0,Poor,2018,11,16
Jaipur,2018-11-17,77.87,171.56,46.15,47.14,77.97,21.08,1.96,9.88,33.16,2.45,5.4,3.0701278234985114,193.0,Moderate,2018,11,17
Jaipur,2018-11-18,67.8,132.79,15.19,41.75,44.87,15.08,1.21,12.13,58.23,1.31,8.42,3.0701278234985114,184.0,Moderate,2018,11,18
Jaipur,2018-11-19,59.2,123.11,15.81,46.42,46.87,13.44,1.24,11.45,61.44,1.46,7.19,3.0701278234985114,132.0,Moderate,2018,11,19
Jaipur,2018-11-20,68.34,145.57,30.79,51.87,68.81,21.02,1.29,11.07,31.97,1.51,7.22,3.0701278234985114,159.0,Moderate,2018,11,20
Jaipur,2018-11-21,87.81,160.78,25.94,47.29,61.09,16.6,1.74,13.14,52.16,2.18,8.2,3.0701278234985114,161.0,Moderate,2018,11,21
Jaipur,2018-11-22,72.61,144.07,8.89,41.72,39.46,11.04,0.99,12.48,73.92,1.35,7.87,3.0701278234985114,201.0,Poor,2018,11,22
Jaipur,2018-11-23,70.4,168.41,13.08,46.13,48.41,14.94,1.16,12.7,52.86,1.26,6.81,3.0701278234985114,175.0,Moderate,2018,11,23
Jaipur,2018-11-24,74.86,159.27,26.61,43.16,58.75,20.48,1.49,13.3,49.72,1.83,6.27,3.0701278234985114,157.0,Moderate,2018,11,24
Jaipur,2018-11-25,92.15,193.58,74.39,41.7,99.17,23.81,1.71,11.59,32.84,2.77,11.24,3.0701278234985114,220.0,Poor,2018,11,25
Jaipur,2018-11-26,63.6,139.42,27.15,47.57,61.76,17.38,1.24,10.68,42.32,1.64,7.93,3.0701278234985114,176.0,Moderate,2018,11,26
Jaipur,2018-11-27,67.29,132.45,7.75,39.88,37.17,13.18,1.13,13.03,77.62,1.12,7.18,3.0701278234985114,149.0,Moderate,2018,11,27
Jaipur,2018-11-28,82.51,150.3,7.44,36.11,34.09,12.35,1.14,10.07,76.29,1.04,5.91,3.0701278234985114,175.0,Moderate,2018,11,28
Jaipur,2018-11-29,73.02,159.61,23.35,43.46,52.5,10.9,1.39,9.53,48.1,1.76,7.72,3.0701278234985114,198.0,Moderate,2018,11,29
Jaipur,2018-11-30,69.45,171.07,72.64,37.52,92.54,15.13,1.85,13.0,30.05,3.02,11.27,3.0701278234985114,159.0,Moderate,2018,11,30
Jaipur,2018-12-01,73.56,177.14,72.67,45.95,100.82,20.92,1.87,13.79,27.97,2.52,8.76,3.0701278234985114,180.0,Moderate,2018,12,1
Jaipur,2018-12-02,71.73,159.49,34.49,47.58,67.09,20.88,1.51,12.63,38.64,1.79,10.27,3.0701278234985114,184.0,Moderate,2018,12,2
Jaipur,2018-12-03,71.78,154.57,38.83,49.84,73.89,22.92,1.74,11.81,31.94,2.07,10.89,3.0701278234985114,184.0,Moderate,2018,12,3
Jaipur,2018-12-04,59.35,135.66,29.9,46.31,61.42,20.89,1.53,17.2,41.29,1.81,10.67,3.0701278234985114,154.0,Moderate,2018,12,4
Jaipur,2018-12-05,62.76,147.49,41.53,47.89,73.62,21.22,1.53,17.2,37.25,2.47,10.23,3.0701278234985114,143.0,Moderate,2018,12,5
Jaipur,2018-12-06,74.1,148.21,38.9,47.68,70.96,26.67,1.63,15.92,38.44,2.19,11.0,3.0701278234985114,173.0,Moderate,2018,12,6
Jaipur,2018-12-07,55.16,128.71,26.41,41.09,54.14,22.4,1.37,20.16,42.89,1.43,9.27,3.0701278234985114,163.0,Moderate,2018,12,7
Jaipur,2018-12-08,62.2,131.45,28.55,42.12,57.28,23.52,1.44,19.89,45.1,1.52,10.05,3.0701278234985114,158.0,Moderate,2018,12,8
Jaipur,2018-12-09,74.88,142.75,36.81,44.12,66.72,25.28,1.71,19.87,39.29,2.01,10.89,3.0701278234985114,168.0,Moderate,2018,12,9
Jaipur,2018-12-10,74.13,145.21,37.62,44.22,66.35,23.16,1.57,17.52,40.62,1.79,9.67,3.0701278234985114,185.0,Moderate,2018,12,10
Jaipur,2018-12-11,63.82,132.43,15.57,36.56,37.78,20.59,1.0,16.02,66.08,1.0,6.62,3.0701278234985114,162.0,Moderate,2018,12,11
Jaipur,2018-12-12,55.57,95.9,7.38,34.55,31.13,20.84,0.91,8.99,57.6,0.72,4.45,3.0701278234985114,127.0,Moderate,2018,12,12
Jaipur,2018-12-13,42.72,80.8,10.7,38.22,36.73,17.55,0.97,8.75,34.36,0.77,4.01,3.0701278234985114,94.0,Satisfactory,2018,12,13
Jaipur,2018-12-14,32.37,74.59,9.44,39.1,36.44,15.67,0.86,9.44,42.84,0.61,3.96,3.0701278234985114,88.0,Satisfactory,2018,12,14
Jaipur,2018-12-15,37.28,80.6,14.33,43.15,44.32,15.5,0.81,9.86,37.65,0.78,5.21,3.0701278234985114,80.0,Satisfactory,2018,12,15
Jaipur,2018-12-16,37.75,184.78,20.73,36.18,46.98,14.2,0.92,10.88,40.2,0.9,6.97,3.0701278234985114,163.0,Moderate,2018,12,16
Jaipur,2018-12-17,38.53,97.21,8.87,35.52,39.09,15.93,1.09,13.18,47.35,1.1,6.88,3.0701278234985114,109.0,Moderate,2018,12,17
Jaipur,2018-12-18,42.37,114.26,23.73,39.21,53.39,16.3,1.31,11.59,39.36,1.54,8.16,3.0701278234985114,108.0,Moderate,2018,12,18
Jaipur,2018-12-19,64.83,196.71,61.85,50.9,94.52,18.6,1.95,9.98,28.43,2.52,8.71,3.0701278234985114,163.0,Moderate,2018,12,19
Jaipur,2018-12-20,86.29,188.66,96.56,52.17,130.73,21.22,1.95,11.88,28.96,3.07,9.77,3.0701278234985114,205.0,Poor,2018,12,20
Jaipur,2018-12-21,110.36,192.65,89.82,46.93,131.34,22.31,2.17,10.81,30.54,3.49,10.54,3.0701278234985114,244.0,Poor,2018,12,21
Jaipur,2018-12-22,65.08,142.72,25.48,44.77,61.55,18.88,1.18,9.44,41.4,1.58,8.65,3.0701278234985114,201.0,Poor,2018,12,22
Jaipur,2018-12-23,63.37,124.86,11.3,34.44,39.64,17.76,0.95,10.25,67.92,0.86,6.74,3.0701278234985114,154.0,Moderate,2018,12,23
Jaipur,2018-12-24,62.08,133.18,19.03,41.02,50.01,20.08,1.31,12.24,55.13,1.22,7.07,3.0701278234985114,144.0,Moderate,2018,12,24
Jaipur,2018-12-25,54.27,133.25,18.09,41.7,47.54,21.02,1.08,15.93,39.63,1.21,7.89,3.0701278234985114,135.0,Moderate,2018,12,25
Jaipur,2018-12-26,54.98,142.13,51.18,41.21,79.21,27.06,1.77,17.73,27.87,2.2,10.1,3.0701278234985114,122.0,Moderate,2018,12,26
Jaipur,2018-12-27,96.51,160.86,60.48,37.01,80.07,21.47,1.24,16.97,26.57,2.11,8.91,3.0701278234985114,214.0,Poor,2018,12,27
Jaipur,2018-12-28,87.99,150.5,42.03,40.43,68.26,21.78,1.32,19.57,27.74,1.76,6.04,3.0701278234985114,212.0,Poor,2018,12,28
Jaipur,2018-12-29,90.45,175.54,52.53,45.19,84.93,28.43,1.92,12.89,26.59,2.4,7.51,3.0701278234985114,213.0,Poor,2018,12,29
Jaipur,2018-12-30,98.76,173.96,60.72,38.6,92.12,29.55,1.63,13.73,32.67,2.23,8.89,3.0701278234985114,238.0,Poor,2018,12,30
Jaipur,2018-12-31,135.19,184.89,67.39,44.47,105.68,33.27,2.0,14.5,28.89,3.24,10.17,3.0701278234985114,239.0,Poor,2018,12,31
Jorapokhar,2018-01-01,67.45057794890306,276.75,15.37,12.62,32.30912333307031,7.38,0.18,42.02,3.82,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,1
Jorapokhar,2018-01-02,67.45057794890306,133.28,9.7,11.77,32.30912333307031,6.84,0.41,68.27,26.48,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,2
Jorapokhar,2018-01-03,67.45057794890306,102.45,8.42,9.73,32.30912333307031,6.93,0.32,36.65,25.19,3.280840304500585,8.700972080037227,3.0701278234985114,102.0,Moderate,2018,1,3
Jorapokhar,2018-01-04,67.45057794890306,160.61,7.17,10.23,32.30912333307031,7.07,0.37,50.94,28.05,3.280840304500585,8.700972080037227,3.0701278234985114,119.0,Moderate,2018,1,4
Jorapokhar,2018-01-05,67.45057794890306,274.55,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,0.31,32.47,7.22,3.280840304500585,8.700972080037227,3.0701278234985114,176.0,Moderate,2018,1,5
Jorapokhar,2018-01-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,6
Jorapokhar,2018-01-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,7
Jorapokhar,2018-01-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,8
Jorapokhar,2018-01-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.2485982090856145,14.53197725590996,34.49143047551845,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,9
Jorapokhar,2018-01-10,67.45057794890306,168.98,8.05,10.32,32.30912333307031,6.71,0.28,77.18,41.4,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,1,10
Jorapokhar,2018-01-11,67.45057794890306,168.65,9.06,11.01,32.30912333307031,6.88,0.34,54.32,47.58,3.280840304500585,8.700972080037227,3.0701278234985114,128.0,Moderate,2018,1,11
Jorapokhar,2018-01-12,67.45057794890306,295.04,9.72,12.83,32.30912333307031,6.88,0.31,55.08,20.76,3.280840304500585,8.700972080037227,3.0701278234985114,229.0,Poor,2018,1,12
Jorapokhar,2018-01-13,67.45057794890306,184.4,9.04,11.11,32.30912333307031,7.03,0.32,14.53197725590996,27.21,3.280840304500585,8.700972080037227,3.0701278234985114,156.0,Moderate,2018,1,13
Jorapokhar,2018-01-14,67.45057794890306,157.44,8.48,10.39,32.30912333307031,6.85,0.31,14.53197725590996,27.94,3.280840304500585,8.700972080037227,3.0701278234985114,163.0,Moderate,2018,1,14
Jorapokhar,2018-01-15,67.45057794890306,158.25,8.21,10.5,32.30912333307031,6.89,0.31,68.66,31.08,3.280840304500585,8.700972080037227,3.0701278234985114,136.0,Moderate,2018,1,15
Jorapokhar,2018-01-16,67.45057794890306,202.4,9.56,11.82,32.30912333307031,6.89,0.4,55.34,41.2,3.280840304500585,8.700972080037227,3.0701278234985114,152.0,Moderate,2018,1,16
Jorapokhar,2018-01-17,67.45057794890306,241.21,11.05,12.11,32.30912333307031,6.95,0.27,56.92,27.28,3.280840304500585,8.700972080037227,3.0701278234985114,184.0,Moderate,2018,1,17
Jorapokhar,2018-01-18,67.45057794890306,165.49,9.83,11.64,32.30912333307031,6.99,0.34,55.11,23.77,3.280840304500585,8.700972080037227,3.0701278234985114,159.0,Moderate,2018,1,18
Jorapokhar,2018-01-19,67.45057794890306,197.7,10.28,11.84,32.30912333307031,6.93,0.31,59.55,23.47,3.280840304500585,8.700972080037227,3.0701278234985114,160.0,Moderate,2018,1,19
Jorapokhar,2018-01-20,67.45057794890306,137.24,10.07,11.09,32.30912333307031,7.11,0.35,60.54,26.94,3.280840304500585,8.700972080037227,3.0701278234985114,153.0,Moderate,2018,1,20
Jorapokhar,2018-01-21,67.45057794890306,146.55,8.78,10.21,32.30912333307031,7.02,0.36,59.32,24.24,3.280840304500585,8.700972080037227,3.0701278234985114,119.0,Moderate,2018,1,21
Jorapokhar,2018-01-22,67.45057794890306,246.1,11.74,13.07,32.30912333307031,6.85,0.32,72.63,24.22,3.280840304500585,8.700972080037227,3.0701278234985114,176.0,Moderate,2018,1,22
Jorapokhar,2018-01-23,67.45057794890306,165.4,10.55,11.98,32.30912333307031,7.09,0.32,73.57,19.66,3.280840304500585,8.700972080037227,3.0701278234985114,146.0,Moderate,2018,1,23
Jorapokhar,2018-01-24,67.45057794890306,237.11,10.14,12.43,32.30912333307031,7.03,0.35,96.93,16.64,3.280840304500585,8.700972080037227,3.0701278234985114,209.0,Poor,2018,1,24
Jorapokhar,2018-01-25,67.45057794890306,89.61,8.64,9.92,32.30912333307031,7.06,0.27,44.84,18.61,3.280840304500585,8.700972080037227,3.0701278234985114,114.0,Moderate,2018,1,25
Jorapokhar,2018-01-26,67.45057794890306,123.43,9.31,10.57,32.30912333307031,6.99,0.34,47.29,19.74,3.280840304500585,8.700972080037227,3.0701278234985114,113.0,Moderate,2018,1,26
Jorapokhar,2018-01-27,67.45057794890306,128.31,8.82,10.02,32.30912333307031,6.97,0.35,43.63,18.34,3.280840304500585,8.700972080037227,3.0701278234985114,114.0,Moderate,2018,1,27
Jorapokhar,2018-01-28,67.45057794890306,90.25,10.08,11.35,32.30912333307031,6.89,0.32,69.09,16.14,3.280840304500585,8.700972080037227,3.0701278234985114,109.0,Moderate,2018,1,28
Jorapokhar,2018-01-29,67.45057794890306,203.31,10.12,10.87,32.30912333307031,7.03,0.35,59.28,18.41,3.280840304500585,8.700972080037227,3.0701278234985114,154.0,Moderate,2018,1,29
Jorapokhar,2018-01-30,67.45057794890306,164.43,10.08,10.91,32.30912333307031,6.89,0.35,46.58,22.06,3.280840304500585,8.700972080037227,3.0701278234985114,122.0,Moderate,2018,1,30
Jorapokhar,2018-01-31,67.45057794890306,117.28,8.49,9.4,32.30912333307031,7.04,0.32,55.96,17.04,3.280840304500585,8.700972080037227,3.0701278234985114,134.0,Moderate,2018,1,31
Jorapokhar,2018-02-01,67.45057794890306,153.48,8.83,10.65,32.30912333307031,6.78,0.33,53.45,17.92,3.280840304500585,8.700972080037227,3.0701278234985114,125.0,Moderate,2018,2,1
Jorapokhar,2018-02-02,67.45057794890306,173.34,9.06,9.76,32.30912333307031,7.02,0.3,55.87,20.57,3.280840304500585,8.700972080037227,3.0701278234985114,139.0,Moderate,2018,2,2
Jorapokhar,2018-02-03,67.45057794890306,265.75,9.83,11.03,32.30912333307031,6.97,0.41,89.33,15.59,3.280840304500585,8.700972080037227,3.0701278234985114,178.0,Moderate,2018,2,3
Jorapokhar,2018-02-04,67.45057794890306,225.9,10.89,11.8,32.30912333307031,6.99,0.33,95.57,15.67,3.280840304500585,8.700972080037227,3.0701278234985114,205.0,Poor,2018,2,4
Jorapokhar,2018-02-05,67.45057794890306,315.27,10.25,10.93,32.30912333307031,6.96,0.3,87.95,15.69,3.280840304500585,8.700972080037227,3.0701278234985114,221.0,Poor,2018,2,5
Jorapokhar,2018-02-06,67.45057794890306,211.45,8.97,9.38,32.30912333307031,6.95,0.3,49.97,16.24,3.280840304500585,8.700972080037227,3.0701278234985114,229.0,Poor,2018,2,6
Jorapokhar,2018-02-07,67.45057794890306,245.7,8.4,8.95,32.30912333307031,7.02,0.3,42.01,23.75,3.280840304500585,8.700972080037227,3.0701278234985114,161.0,Moderate,2018,2,7
Jorapokhar,2018-02-08,67.45057794890306,141.45,8.6,9.21,32.30912333307031,6.88,0.35,67.06,18.83,3.280840304500585,8.700972080037227,3.0701278234985114,180.0,Moderate,2018,2,8
Jorapokhar,2018-02-09,67.45057794890306,289.1,9.9,10.37,32.30912333307031,6.87,0.38,91.04,16.82,3.280840304500585,8.700972080037227,3.0701278234985114,145.0,Moderate,2018,2,9
Jorapokhar,2018-02-10,67.45057794890306,273.86,9.54,10.26,32.30912333307031,6.99,0.26,54.32,17.2,3.280840304500585,8.700972080037227,3.0701278234985114,294.0,Poor,2018,2,10
Jorapokhar,2018-02-11,67.45057794890306,137.15,9.96,11.02,32.30912333307031,6.72,0.37,85.41,19.08,3.280840304500585,8.700972080037227,3.0701278234985114,167.0,Moderate,2018,2,11
Jorapokhar,2018-02-12,67.45057794890306,151.52,10.25,10.66,32.30912333307031,6.85,0.37,106.43,26.05,3.280840304500585,8.700972080037227,3.0701278234985114,166.4635814889336,Moderate,2018,2,12
Jorapokhar,2018-02-13,67.45057794890306,155.41,10.65,10.21,32.30912333307031,6.82,0.34,88.97,11.88,3.280840304500585,8.700972080037227,3.0701278234985114,135.0,Moderate,2018,2,13
Jorapokhar,2018-02-14,67.45057794890306,58.74,8.42,8.64,32.30912333307031,6.91,0.3,43.95,12.69,3.280840304500585,8.700972080037227,3.0701278234985114,90.0,Satisfactory,2018,2,14
